SK_ID_CURR,TARGET
137423,0.03829653561115265
137424,0.023675698786973953
137425,0.035570912063121796
137426,0.3001103699207306
137427,0.044217798858881
137428,0.11130808293819427
137429,0.06686224788427353
137430,0.14446516335010529
137431,0.03567255660891533
137434,0.08604598790407181
137436,0.04915563389658928
137437,0.033285945653915405
137438,0.13375985622406006
137439,0.033004723489284515
137440,0.017341235652565956
137441,0.048288263380527496
137442,0.05028185993432999
137443,0.04091597720980644
137445,0.13027356564998627
137446,0.02309591695666313
137447,0.016651058569550514
137448,0.0491008460521698
137449,0.02883194200694561
137450,0.05983910709619522
137451,0.016117053106427193
137452,0.15237084031105042
137458,0.03451521322131157
137459,0.023729603737592697
137460,0.2619144022464752
137461,0.04345628246665001
137462,0.015589727088809013
137463,0.030897948890924454
137464,0.06053216755390167
137466,0.022046832367777824
137467,0.19391164183616638
137468,0.09881782531738281
137469,0.17043253779411316
137470,0.03094732202589512
137471,0.1774592250585556
137472,0.07479508221149445
137473,0.255497545003891
137474,0.03921273723244667
137475,0.05210662633180618
137477,0.01561374869197607
137478,0.06903374940156937
137479,0.02258719503879547
137480,0.02437600865960121
137481,0.1311090886592865
137482,0.029972748830914497
137483,0.03451983630657196
137484,0.1135055422782898
137485,0.012284066528081894
137486,0.038582269102334976
137487,0.25572407245635986
137488,0.08517494052648544
137489,0.034375857561826706
137490,0.014585339464247227
137491,0.031147882342338562
137492,0.01639736443758011
137493,0.02503512054681778
137494,0.08310101181268692
137495,0.02651982381939888
137496,0.03765403479337692
137497,0.0968848392367363
137498,0.04274442791938782
137499,0.36061713099479675
137500,0.013699331320822239
137501,0.04887581989169121
137502,0.14494425058364868
137503,0.12416142225265503
137504,0.06344694644212723
137505,0.016649847850203514
137506,0.05312320590019226
137507,0.19953282177448273
137508,0.06380093842744827
137509,0.057617831975221634
137510,0.025211574509739876
137511,0.01505786832422018
137512,0.05113571509718895
137513,0.06444508582353592
137514,0.0724974274635315
137516,0.02034270018339157
137517,0.031053630635142326
137518,0.13869574666023254
137519,0.015432070940732956
137520,0.32088983058929443
137521,0.026248736307024956
137522,0.024907486513257027
137523,0.14954940974712372
137524,0.03529287502169609
137525,0.033424120396375656
137526,0.022967083379626274
137527,0.05085209012031555
137528,0.03143860027194023
137529,0.026374556124210358
137530,0.022823790088295937
137531,0.049314167350530624
137532,0.038514334708452225
137533,0.031838368624448776
137534,0.00839615985751152
137535,0.06463904678821564
137536,0.03193778172135353
137537,0.11037176102399826
137538,0.07262289524078369
137539,0.04395198076963425
137540,0.03753463923931122
137541,0.15170326828956604
137542,0.03556837886571884
137543,0.1441321223974228
137545,0.11126558482646942
137546,0.03949984908103943
137547,0.33591243624687195
137548,0.01259122509509325
137550,0.1552865356206894
137551,0.16173401474952698
137552,0.04752720147371292
137553,0.0319521427154541
137554,0.34008076786994934
137555,0.028631236404180527
137556,0.01644207537174225
137557,0.11799781024456024
137558,0.05913480371236801
137559,0.05468713864684105
137561,0.054113488644361496
137562,0.09249389171600342
137563,0.06920401006937027
137564,0.19699902832508087
137565,0.040977593511343
137566,0.5660315752029419
137567,0.023645371198654175
137568,0.39443644881248474
137569,0.012446781620383263
137570,0.20977355539798737
137571,0.04716641828417778
137572,0.039577730000019073
137573,0.03922700136899948
137574,0.021722007542848587
137575,0.027294650673866272
137576,0.04160613939166069
137578,0.04001858830451965
137579,0.41636642813682556
137580,0.032724473625421524
137581,0.014678675681352615
137582,0.03803063556551933
137583,0.019710326567292213
137584,0.04496030882000923
137585,0.022945871576666832
137586,0.02794743701815605
137587,0.03636143356561661
137588,0.009331068024039268
137589,0.01699037291109562
137593,0.05758624151349068
137594,0.10216300189495087
137596,0.09184913337230682
137597,0.030817637220025063
137598,0.014792216941714287
137599,0.02273706905543804
137600,0.0931878536939621
137601,0.08570550382137299
137602,0.03224486857652664
137603,0.09193781018257141
137604,0.17301124334335327
137605,0.05968288332223892
137606,0.01882033236324787
137607,0.12844468653202057
137608,0.053489845246076584
137609,0.08203478157520294
137610,0.08224081248044968
137611,0.19055400788784027
137612,0.019970322027802467
137613,0.018260221928358078
137615,0.1997481882572174
137616,0.01630708947777748
137617,0.09469256550073624
137618,0.021753519773483276
137619,0.17011848092079163
137620,0.02319149486720562
137621,0.5044958591461182
137622,0.07450251281261444
137623,0.0894005075097084
137625,0.05385500565171242
137626,0.051464859396219254
137627,0.09475133568048477
137628,0.1787537783384323
137629,0.04100816696882248
137630,0.14956212043762207
137631,0.058564163744449615
137632,0.04379257187247276
137633,0.0622333399951458
137634,0.04777684435248375
137635,0.010102363303303719
137636,0.153121680021286
137637,0.023067671805620193
137638,0.051383405923843384
137639,0.018282083794474602
137641,0.1590692102909088
137642,0.025005033239722252
137643,0.13833065330982208
137644,0.2106720358133316
137645,0.16000379621982574
137646,0.04932141304016113
137647,0.015630848705768585
137648,0.019818700850009918
137649,0.14047837257385254
137650,0.07264836877584457
137652,0.02263309806585312
137653,0.24712294340133667
137654,0.022878320887684822
137655,0.028391322121024132
137656,0.01784868724644184
137659,0.07462548464536667
137660,0.3141670227050781
137661,0.04302526265382767
137662,0.17826861143112183
137663,0.04019952937960625
137664,0.020792094990611076
137665,0.3654806911945343
137666,0.33851906657218933
137667,0.01400873064994812
137668,0.040592748671770096
137669,0.2898949682712555
137670,0.05500384792685509
137671,0.04734300449490547
137674,0.06914356350898743
137675,0.009520151652395725
137676,0.04144549369812012
137677,0.017582161352038383
137678,0.031631164252758026
137679,0.04487798735499382
137680,0.11888642609119415
137681,0.0554540641605854
137682,0.020281927660107613
137683,0.04241245239973068
137684,0.06129203364253044
137685,0.02449771575629711
137686,0.09114891290664673
137690,0.024234872311353683
137691,0.09459450095891953
137692,0.14056533575057983
137693,0.07011932134628296
137694,0.04880661517381668
137695,0.18510884046554565
137696,0.027088996022939682
137697,0.021328110247850418
137698,0.11767806112766266
137699,0.05170502886176109
137701,0.049365632236003876
137702,0.036474280059337616
137703,0.013850994408130646
137704,0.06482075154781342
137705,0.047530513256788254
137706,0.3338391184806824
137707,0.30985593795776367
137708,0.05690404027700424
137709,0.01627752184867859
137710,0.2278822958469391
137712,0.019099539145827293
137713,0.09590709209442139
137714,0.1399938464164734
137716,0.08764071017503738
137717,0.05994061753153801
137719,0.1127682626247406
137720,0.042883165180683136
137723,0.10133316367864609
137724,0.07485012710094452
137725,0.019137710332870483
137727,0.23405322432518005
137728,0.10327816754579544
137729,0.0628121942281723
137730,0.03623349219560623
137731,0.05757907032966614
137732,0.051221564412117004
137733,0.07937244325876236
137734,0.04793699085712433
137735,0.03539247065782547
137736,0.08248955011367798
137737,0.018397891893982887
137738,0.08168283104896545
137740,0.02963544800877571
137742,0.05433131381869316
137744,0.05130891501903534
137745,0.08600498735904694
137746,0.09241513162851334
137748,0.04958508908748627
137749,0.026409802958369255
137750,0.05571989715099335
137751,0.12486374378204346
137752,0.017127545550465584
137753,0.05581168085336685
137754,0.02998533472418785
137755,0.10005474835634232
137756,0.06535983085632324
137757,0.04640844464302063
137758,0.025592662394046783
137759,0.12625813484191895
137760,0.04319116845726967
137762,0.04753829911351204
137763,0.0154833123087883
137764,0.05500254034996033
137765,0.08329998701810837
137766,0.01642313227057457
137767,0.021088767796754837
137768,0.020328834652900696
137769,0.034137289971113205
137770,0.02762441150844097
137771,0.013939865864813328
137772,0.14443638920783997
137773,0.01592634804546833
137774,0.07310046255588531
137775,0.06465020030736923
137776,0.18508771061897278
137777,0.04335027188062668
137778,0.019533060491085052
137779,0.04455716162919998
137780,0.14106963574886322
137781,0.026380149647593498
137782,0.2879377603530884
137783,0.037821415811777115
137784,0.2614116966724396
137785,0.060629960149526596
137786,0.06231239438056946
137787,0.02339746057987213
137788,0.008480831980705261
137789,0.2766321003437042
137790,0.025225665420293808
137791,0.2026054859161377
137792,0.051397036761045456
137793,0.044466882944107056
137794,0.026836365461349487
137795,0.04896862804889679
137797,0.06761767715215683
137798,0.09633917361497879
137799,0.03368881344795227
137800,0.05150200054049492
137801,0.011637737043201923
137802,0.048159774392843246
137803,0.012081976979970932
137804,0.03795279562473297
137805,0.1575143039226532
137806,0.07862333208322525
137808,0.20614144206047058
137810,0.027831684798002243
137811,0.10859701782464981
137812,0.21876603364944458
137813,0.1728731095790863
137814,0.07742967456579208
137815,0.05137299373745918
137816,0.08306246995925903
137817,0.06504189223051071
137818,0.03037332184612751
137819,0.015436830930411816
137820,0.04215315729379654
137821,0.10291150212287903
137822,0.09865955263376236
137823,0.019037358462810516
137825,0.031916700303554535
137826,0.03894001618027687
137828,0.11805450916290283
137829,0.045729316771030426
137830,0.31512251496315
137831,0.0795932486653328
137832,0.03830292075872421
137833,0.04211665317416191
137834,0.020794715732336044
137835,0.04152429476380348
137836,0.08055859059095383
137837,0.4202526807785034
137838,0.03336577117443085
137839,0.06504083424806595
137840,0.029320236295461655
137841,0.03849608078598976
137842,0.0929250493645668
137843,0.026987355202436447
137844,0.09763187170028687
137845,0.11118083447217941
137847,0.026283029466867447
137848,0.027921533212065697
137849,0.031038798391819
137850,0.02849443070590496
137851,0.036138880997896194
137852,0.037404488772153854
137853,0.24575361609458923
137854,0.06406325846910477
137855,0.03263642638921738
137856,0.031019335612654686
137857,0.18361234664916992
137858,0.05796872451901436
137859,0.015281515195965767
137860,0.17245595157146454
137861,0.05202624201774597
137863,0.012874160893261433
137864,0.03970253840088844
137866,0.3607512414455414
137867,0.02067006751894951
137869,0.015927042812108994
137870,0.03827034309506416
137871,0.10113559663295746
137872,0.3705846667289734
137873,0.1120653748512268
137874,0.02132505550980568
137876,0.044153399765491486
137877,0.030382242053747177
137879,0.06482916325330734
137880,0.03070567548274994
137881,0.038740839809179306
137882,0.01964746229350567
137884,0.17195793986320496
137885,0.04988381266593933
137886,0.027450943365693092
137887,0.17100730538368225
137889,0.04575742781162262
137890,0.026747791096568108
137891,0.030244646593928337
137892,0.04472724720835686
137893,0.11806740611791611
137894,0.14316804707050323
137895,0.12938734889030457
137896,0.04039379954338074
137897,0.02963622845709324
137898,0.09867551177740097
137899,0.020062576979398727
137900,0.06345748156309128
137901,0.02493281662464142
137902,0.01559665147215128
137903,0.10607091337442398
137904,0.033667899668216705
137905,0.16451755166053772
137906,0.1709534376859665
137907,0.032294679433107376
137908,0.058225877583026886
137909,0.04360967501997948
137910,0.02498486265540123
137911,0.052932772785425186
137912,0.08922350406646729
137914,0.013490055687725544
137916,0.051084715873003006
137917,0.04004860669374466
137918,0.05521926283836365
137919,0.0758611187338829
137920,0.05704523250460625
137921,0.0889873206615448
137922,0.04269089922308922
137923,0.028921252116560936
137924,0.016283515840768814
137925,0.06261648237705231
137926,0.06319478899240494
137927,0.031845614314079285
137928,0.023324962705373764
137929,0.023723209276795387
137930,0.01507949735969305
137931,0.051279399544000626
137932,0.04555639252066612
137933,0.12287464737892151
137935,0.05011129751801491
137938,0.16725540161132812
137939,0.020104261115193367
137940,0.16321001946926117
137941,0.02857215702533722
137943,0.022013412788510323
137945,0.05796884000301361
137946,0.05803908407688141
137948,0.07143175601959229
137949,0.05183376744389534
137950,0.014681261964142323
137951,0.01838233880698681
137952,0.05188027396798134
137953,0.2471698373556137
137954,0.03389356657862663
137955,0.23249563574790955
137956,0.06591101735830307
137957,0.08736361563205719
137958,0.05691741034388542
137959,0.03569848835468292
137961,0.2585572600364685
137962,0.037814076989889145
137963,0.13008302450180054
137964,0.014345301315188408
137965,0.01576223410665989
137966,0.027126537635922432
137967,0.11371112614870071
137968,0.020313939079642296
137969,0.04716586321592331
137970,0.020614484325051308
137971,0.046760644763708115
137972,0.09467913210391998
137973,0.10471164435148239
137974,0.04115378111600876
137975,0.054020386189222336
137976,0.1297312080860138
137978,0.11661983281373978
137979,0.1336030662059784
